_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,checkfield,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev1a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,event,event0,event1,event10,event11,event12,event13,event14,event2,event3,event4,event5,event6,event7,event8,event9,nohighlightwords,step_2_highlight_words_in_the_text_that_relate_to_the_events_you_selected_in_step1,_golden,tweet,uid
713702755,5/4/2015 12:30:08,1628960960,5/4/2015 12:28:18,false,clixsense,0.8641,10798016,GBR,C7,Coventry,86.24.245.191,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,RT @NevSchulman: #Catfish can be deadlier than Killer Whales. Season 3 premieres May 7th! #whaling Max Joseph https://t.co/9NVDuK9CPY,entity/text/news/tweet/38918
713702755,5/4/2015 12:35:54,1628964049,5/4/2015 12:35:35,false,prodege,0.8157,21417560,GBR,C3,Cambridge,151.225.116.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,RT @NevSchulman: #Catfish can be deadlier than Killer Whales. Season 3 premieres May 7th! #whaling Max Joseph https://t.co/9NVDuK9CPY,entity/text/news/tweet/38918
713702756,5/4/2015 16:45:49,1629076422,5/4/2015 16:45:24,false,instagc,0.5941,30326470,USA,CA,Santee,99.44.37.73,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,It's been one of those weeks. So angry whaling metal albums it is! White whale holy grail! https://t.co/jlmz25csLe,entity/text/news/tweet/38919
713702756,5/4/2015 17:06:57,1629085000,5/4/2015 17:06:39,false,clixsense,0.7184,17950689,GBR,Y9,Tonypandy,92.2.44.79,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,It's been one of those weeks. So angry whaling metal albums it is! White whale holy grail! https://t.co/jlmz25csLe,entity/text/news/tweet/38919
713702756,5/4/2015 17:16:45,1629089474,5/4/2015 17:16:22,false,prodege,0.8161,16101132,GBR,F9,Hayes,2.223.214.149,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,It's been one of those weeks. So angry whaling metal albums it is! White whale holy grail! https://t.co/jlmz25csLe,entity/text/news/tweet/38919
713702756,5/4/2015 17:24:17,1629092336,5/4/2015 17:24:05,false,elite,0.7635,32232485,USA,DE,Wilmington,199.115.115.210,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,It's been one of those weeks. So angry whaling metal albums it is! White whale holy grail! https://t.co/jlmz25csLe,entity/text/news/tweet/38919
713702756,5/4/2015 17:33:22,1629096114,5/4/2015 17:33:05,false,elite,0.8267,30064988,GBR,H3,Leeds,92.22.149.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,It's been one of those weeks. So angry whaling metal albums it is! White whale holy grail! https://t.co/jlmz25csLe,entity/text/news/tweet/38919
713702756,5/4/2015 18:33:05,1629151176,5/4/2015 18:32:12,false,prodege,0.6795,7111544,GBR,J9,Mansfield,109.145.114.23,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,It's been one of those weeks. So angry whaling metal albums it is! White whale holy grail! https://t.co/jlmz25csLe,entity/text/news/tweet/38919
713702756,5/4/2015 18:43:19,1629164430,5/4/2015 18:42:41,false,elite,0.8261,32303982,GBR,H8,Liverpool,86.181.241.247,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,It's been one of those weeks. So angry whaling metal albums it is! White whale holy grail! https://t.co/jlmz25csLe,entity/text/news/tweet/38919
713702757,5/4/2015 18:41:03,1629161273,5/4/2015 18:40:02,false,prodege,0.6795,7111544,GBR,J9,Mansfield,109.145.114.23,done,3,,,,,,4,5,6,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - Iceland - http://t.co/EvueH8YWy8 #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38920
713702757,5/4/2015 18:45:40,1629167615,5/4/2015 18:45:31,false,elite,0.8261,32303982,GBR,H8,Liverpool,86.181.241.247,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,National Anthems of Great Current Whaling Nations - Iceland - http://t.co/EvueH8YWy8 #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38920
713702757,5/4/2015 18:49:21,1629172835,5/4/2015 18:49:12,false,superrewards,0.7644,31767535,GBR,V2,Glasgow,90.222.148.47,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,National Anthems of Great Current Whaling Nations - Iceland - http://t.co/EvueH8YWy8 #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38920
713702757,5/4/2015 18:51:38,1629176016,5/4/2015 18:50:38,false,clixsense,0.8043,19294877,USA,MA,Boston,140.241.253.3,done,0-8,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - Iceland - http://t.co/EvueH8YWy8 #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38920
713702757,5/4/2015 19:23:51,1629227914,5/4/2015 19:23:37,false,clixsense,0.8097,24763049,GBR,"","",86.137.164.185,done,5,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - Iceland - http://t.co/EvueH8YWy8 #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38920
713702757,5/4/2015 19:27:30,1629233473,5/4/2015 19:27:12,false,clixsense,0.8505,25038425,AUS,02,Cronulla,49.181.24.70,done,5,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - Iceland - http://t.co/EvueH8YWy8 #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38920
713702757,5/4/2015 20:59:20,1629386952,5/4/2015 20:59:05,false,points4rewards,0.6371,20306700,USA,WA,Bothell,50.125.145.37,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,National Anthems of Great Current Whaling Nations - Iceland - http://t.co/EvueH8YWy8 #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38920
713702758,5/4/2015 18:53:16,1629178320,5/4/2015 18:52:11,false,clixsense,0.8043,19294877,USA,MA,Boston,140.241.253.3,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,"RT @pippatg: .@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t…",entity/text/news/tweet/38921
713702758,5/4/2015 19:24:39,1629229183,5/4/2015 19:24:27,false,clixsense,0.8097,24763049,GBR,"","",86.137.164.185,done,5,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"RT @pippatg: .@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t…",entity/text/news/tweet/38921
713702758,5/4/2015 19:28:26,1629235182,5/4/2015 19:28:12,false,clixsense,0.8505,25038425,AUS,02,Cronulla,49.181.24.70,done,5,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"RT @pippatg: .@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t…",entity/text/news/tweet/38921
713702758,5/4/2015 21:00:08,1629388158,5/4/2015 20:59:50,false,points4rewards,0.6371,20306700,USA,WA,Bothell,50.125.145.37,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,"RT @pippatg: .@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t…",entity/text/news/tweet/38921
713702758,5/4/2015 21:10:14,1629401901,5/4/2015 21:09:52,false,elite,0.8746,32173500,GBR,"","",90.194.126.118,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"RT @pippatg: .@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t…",entity/text/news/tweet/38921
713702758,5/4/2015 21:54:34,1629462903,5/4/2015 21:54:13,false,elite,0.6755,28420204,GBR,"","",146.185.31.214,done,5,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"RT @pippatg: .@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t…",entity/text/news/tweet/38921
713702758,5/5/2015 00:25:40,1629607319,5/5/2015 00:25:24,false,instagc,0.7144,29387367,GBR,G8,Huddersfield,109.151.235.34,done,5,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"RT @pippatg: .@VisitFaroe With 23 whaling bays, not difficult for tourists to find themselves witness to Faroe Grind #BloodEclipse http://t…",entity/text/news/tweet/38921
713702759,5/5/2015 10:33:52,1630118735,5/5/2015 10:33:34,false,clixsense,0.9465,28351359,GBR,"","",92.1.55.103,done,5,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",entity/text/news/tweet/38922
713702759,5/5/2015 11:09:48,1630132794,5/5/2015 11:09:21,false,clixsense,0.8969,21801865,GBR,A1,Barking,86.21.209.138,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",entity/text/news/tweet/38922
713702759,5/5/2015 11:37:39,1630143308,5/5/2015 11:36:33,false,gifthunterclub,0.6829,24043308,GBR,"","",94.102.147.250,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",entity/text/news/tweet/38922
713702759,5/5/2015 13:19:54,1630182228,5/5/2015 13:19:32,false,clixsense,0.8216,31813170,GBR,D8,Chester-le-street,90.213.170.203,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",entity/text/news/tweet/38922
713702759,5/5/2015 13:44:46,1630193063,5/5/2015 13:44:29,false,elite,0.223,31913360,GBR,"","",80.84.56.36,done,5,,,,,,,,,,,,,,,[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],[Islands_disputed_between_China_and_Japan],,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",entity/text/news/tweet/38922
713702759,5/5/2015 15:41:25,1630257047,5/5/2015 15:40:00,false,prodege,0.6036,29043323,GBR,M4,Southampton,152.78.177.181,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,whaling is mentioned but not in reference to japan,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",entity/text/news/tweet/38922
713702759,5/5/2015 16:20:19,1630282011,5/5/2015 16:19:06,false,elite,0.3884,32679305,USA,FL,"",57.250.252.246,done,5,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",entity/text/news/tweet/38922
713702760,5/4/2015 16:00:42,1629058844,5/4/2015 16:00:13,false,clixsense,0.6011,6417041,USA,FL,Tampa,97.76.210.2,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,National Anthems of Great Current Whaling Nations - Canada - http://t.co/6ADRsI11Xq #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38923
713702760,5/4/2015 16:37:26,1629073347,5/4/2015 16:37:10,false,prodege,0.7794,22031444,GBR,G2,Cowes,89.240.169.25,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,National Anthems of Great Current Whaling Nations - Canada - http://t.co/6ADRsI11Xq #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38923
713702760,5/4/2015 16:44:05,1629075719,5/4/2015 16:43:49,false,instagc,0.5941,30326470,USA,CA,Santee,99.44.37.73,done,12,,,,,,13,5,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - Canada - http://t.co/6ADRsI11Xq #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38923
713702760,5/4/2015 17:04:21,1629083982,5/4/2015 17:03:36,false,clixsense,0.7184,17950689,GBR,Y9,Tonypandy,92.2.44.79,done,5,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - Canada - http://t.co/6ADRsI11Xq #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38923
713702760,5/4/2015 17:15:34,1629088981,5/4/2015 17:15:22,false,prodege,0.8161,16101132,GBR,F9,Hayes,2.223.214.149,done,5,,,,,,,,,,,,,,,[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],[Japan_whaling_and_dolphin_hunting],,,false,National Anthems of Great Current Whaling Nations - Canada - http://t.co/6ADRsI11Xq #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38923
713702760,5/4/2015 17:23:18,1629091925,5/4/2015 17:22:58,false,elite,0.7635,32232485,USA,DE,Wilmington,199.115.115.210,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,n/a,,false,National Anthems of Great Current Whaling Nations - Canada - http://t.co/6ADRsI11Xq #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38923
713702760,5/4/2015 17:32:08,1629095368,5/4/2015 17:31:47,false,elite,0.8267,30064988,GBR,H3,Leeds,92.22.149.143,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,National Anthems of Great Current Whaling Nations - Canada - http://t.co/6ADRsI11Xq #Tweet4Taiji #thecove #seashepherd,entity/text/news/tweet/38923
713702761,5/4/2015 12:41:56,1628967286,5/4/2015 12:41:39,false,prodege,0.9843,27934334,GBR,D2,Derby,86.162.32.75,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38924
713702761,5/4/2015 12:53:45,1628973939,5/4/2015 12:53:13,false,clixsense,0.6166,29155723,GBR,H8,Liverpool,92.29.200.96,done,,,,,,,,,,,,,,,,[NONE],,,,,,,,,,,,,,,,N/A,,false,"RT @WHALES_org: Support or boycott? Why supporting Iceland's whale watch industry is vital for ending whaling
http://t.co/2b5KNNjjio http:/…",entity/text/news/tweet/38924
